17416	7.39098e-06	2356.39
17424	7.86781e-06	2214.59
17432	7.39098e-06	2358.55
17440	7.86781e-06	2216.63
17448	7.39098e-06	2360.72
17456	7.86781e-06	2218.66
17464	8.10623e-06	2154.39
17472	7.15256e-06	2442.76
17480	7.62939e-06	2291.14
17488	8.10623e-06	2157.35
17496	7.39098e-06	2367.21
17504	7.62939e-06	2294.28
17512	7.15256e-06	2448.36
17520	7.39098e-06	2370.46
17528	7.86781e-06	2227.81
17536	7.62939e-06	2298.48
17544	7.62939e-06	2299.53
17552	7.39098e-06	2374.79
17560	7.62939e-06	2301.62
17568	7.62939e-06	2302.67
17576	7.86781e-06	2233.91
17584	7.86781e-06	2234.93
17592	7.86781e-06	2235.95
17600	7.86781e-06	2236.96
17608	7.86781e-06	2237.98
17616	8.10623e-06	2173.14
17624	7.15256e-06	2464.01
17632	7.86781e-06	2241.03
17640	7.39098e-06	2386.69
17648	6.91414e-06	2552.45
17656	7.86781e-06	2244.08
17664	7.62939e-06	2315.26
17672	7.62939e-06	2316.3
17680	7.39098e-06	2392.11
17688	7.86781e-06	2248.15
17696	7.15256e-06	2474.08
17704	7.86781e-06	2250.18
17712	7.39098e-06	2396.44
17720	7.86781e-06	2252.21
17728	7.86781e-06	2253.23
17736	8.10623e-06	2187.95
17744	7.86781e-06	2255.26
17752	7.86781e-06	2256.28
17760	7.39098e-06	2402.93
17768	7.86781e-06	2258.31
17776	7.62939e-06	2329.94
17784	6.91414e-06	2572.12
17792	7.86781e-06	2261.37
17800	7.62939e-06	2333.08
17808	8.10623e-06	2196.83
17816	7.15256e-06	2490.86
17824	7.86781e-06	2265.43
17832	1.07288e-05	1662.06
17840	7.62939e-06	2338.32
17848	8.10623e-06	2201.76
17856	8.10623e-06	2202.75
17864	7.39098e-06	2417
17872	8.10623e-06	2204.72
17880	7.86781e-06	2272.55
17888	7.62939e-06	2344.62
17896	8.34465e-06	2144.61
17904	7.15256e-06	2503.16
17912	7.62939e-06	2347.76
17920	7.39098e-06	2424.58
17928	7.86781e-06	2278.65
17936	8.10623e-06	2212.62
17944	7.86781e-06	2280.68
17952	8.10623e-06	2214.59
17960	7.62939e-06	2354.05
17968	7.86781e-06	2283.73
17976	7.62939e-06	2356.15
17984	7.86781e-06	2285.77
17992	7.39098e-06	2434.32
18000	8.10623e-06	2220.51
18008	7.86781e-06	2288.82
18016	7.86781e-06	2289.84
18024	7.39098e-06	2438.65
18032	7.15256e-06	2521.06
18040	7.86781e-06	2292.89
18048	7.62939e-06	2365.59
18056	7.62939e-06	2366.64
18064	8.10623e-06	2228.41
18072	7.39098e-06	2445.14
18080	7.86781e-06	2297.97
18088	8.10623e-06	2231.37
18096	8.34465e-06	2168.58
18104	8.10623e-06	2233.34
18112	7.39098e-06	2450.56
18120	7.39098e-06	2451.64
18128	7.86781e-06	2304.07
18136	8.10623e-06	2237.29
18144	8.10623e-06	2238.28
18152	7.86781e-06	2307.12
18160	7.86781e-06	2308.14
18168	8.10623e-06	2241.24
18176	7.86781e-06	2310.17
18184	8.10623e-06	2243.21
18192	8.58307e-06	2119.52
18200	8.10623e-06	2245.19
18208	7.62939e-06	2386.56
18216	8.10623e-06	2247.16
18224	7.62939e-06	2388.66
18232	7.62939e-06	2389.7
18240	7.86781e-06	2318.31
18248	7.62939e-06	2391.8
18256	8.34465e-06	2187.75
18264	8.34465e-06	2188.71
18272	8.10623e-06	2254.07
18280	8.10623e-06	2255.06
18288	8.10623e-06	2256.04
18296	7.86781e-06	2325.42
18304	8.34465e-06	2193.5
18312	7.86781e-06	2327.46
18320	8.10623e-06	2259.99
18328	8.10623e-06	2260.98
18336	8.34465e-06	2197.34
18344	8.10623e-06	2262.95
18352	8.34465e-06	2199.25
18360	8.10623e-06	2264.92
18368	7.62939e-06	2407.53
18376	8.34465e-06	2202.13
18384	8.34465e-06	2203.09
18392	8.34465e-06	2204.05
18400	8.10623e-06	2269.86
18408	8.58307e-06	2144.69
18416	8.10623e-06	2271.83
18424	8.34465e-06	2207.88
18432	8.34465e-06	2208.84
18440	8.34465e-06	2209.8
18448	8.34465e-06	2210.76
18456	8.34465e-06	2211.72
18464	8.10623e-06	2277.75
18472	8.34465e-06	2213.63
18480	8.34465e-06	2214.59
18488	8.10623e-06	2280.71
18496	8.10623e-06	2281.7
18504	8.34465e-06	2217.47
18512	8.34465e-06	2218.43
18520	7.86781e-06	2353.89
18528	8.34465e-06	2220.34
18536	7.62939e-06	2429.55
18544	8.58307e-06	2160.53
18552	8.34465e-06	2223.22
18560	7.86781e-06	2358.98
18568	8.10623e-06	2290.58
18576	8.10623e-06	2291.57
18584	1.00136e-05	1855.88
18592	9.05991e-06	2052.12
18600	8.34465e-06	2228.97
18608	6.60419e-05	281.76
18616	9.53674e-06	1952.03
18624	9.05991e-06	2055.65
18632	8.82149e-06	2112.12
18640	8.82149e-06	2113.02
18648	9.29832e-06	2005.52
18656	9.05991e-06	2059.18
18664	9.05991e-06	2060.07
18672	8.58307e-06	2175.45
18680	9.05991e-06	2061.83
18688	8.82149e-06	2118.46
18696	1.5974e-05	1170.4
18704	8.58307e-06	2179.17
18712	9.53674e-06	1962.1
18720	8.82149e-06	2122.09
18728	8.58307e-06	2181.97
18736	8.82149e-06	2123.9
18744	8.58307e-06	2183.83
18752	8.34465e-06	2247.19
18760	8.58307e-06	2185.7
18768	8.58307e-06	2186.63
18776	8.82149e-06	2128.44
18784	8.82149e-06	2129.35
18792	9.53674e-06	1970.48
18800	8.82149e-06	2131.16
18808	8.82149e-06	2132.07
18816	8.82149e-06	2132.97
18824	9.29832e-06	2024.45
18832	9.29832e-06	2025.31
18840	8.82149e-06	2135.69
18848	9.05991e-06	2080.37
18856	8.82149e-06	2137.51
18864	8.82149e-06	2138.41
18872	8.82149e-06	2139.32
18880	8.82149e-06	2140.23
18888	8.34465e-06	2263.49
18896	9.53674e-06	1981.39
18904	8.58307e-06	2202.48
18912	9.05991e-06	2087.44
18920	8.58307e-06	2204.34
18928	1.00136e-05	1890.23
18936	8.58307e-06	2206.2
18944	9.53674e-06	1986.42
18952	9.29832e-06	2038.22
18960	9.29832e-06	2039.08
18968	9.53674e-06	1988.94
18976	9.05991e-06	2094.5
18984	8.82149e-06	2152.02
18992	8.82149e-06	2152.92
19000	8.82149e-06	2153.83
19008	8.34465e-06	2277.87
19016	9.53674e-06	1993.97
19024	8.10623e-06	2346.84
19032	9.05991e-06	2100.68
19040	8.34465e-06	2281.7
19048	9.29832e-06	2048.54
19056	9.53674e-06	1998.17
19064	8.10623e-06	2351.77
19072	9.77516e-06	1951.07
19080	8.82149e-06	2162.9
19088	9.53674e-06	2001.52
19096	9.77516e-06	1953.52
19104	9.05991e-06	2108.63
19112	8.58307e-06	2226.71
19120	9.77516e-06	1955.98
19128	8.34465e-06	2292.25
19136	8.58307e-06	2229.51
19144	8.82149e-06	2170.16
19152	9.05991e-06	2113.93
19160	8.82149e-06	2171.97
19168	9.53674e-06	2009.91
19176	8.58307e-06	2234.17
19184	8.58307e-06	2235.1
19192	1.00136e-05	1916.6
19200	9.29832e-06	2064.89
19208	8.82149e-06	2177.41
19216	8.82149e-06	2178.32
19224	8.58307e-06	2239.76
19232	8.34465e-06	2304.71
19240	9.29832e-06	2069.19
19248	8.34465e-06	2306.63
19256	9.29832e-06	2070.91
19264	9.05991e-06	2126.29
19272	8.58307e-06	2245.35
19280	9.29832e-06	2073.49
19288	8.34465e-06	2311.42
19296	8.82149e-06	2187.39
19304	8.58307e-06	2249.08
19312	8.82149e-06	2189.2
19320	1.04904e-05	1841.68
19328	8.58307e-06	2251.88
19336	1.43051e-05	1351.68
19344	9.53674e-06	2028.37
19352	8.34465e-06	2319.09
19360	8.82149e-06	2194.64
19368	9.29832e-06	2082.96
19376	9.77516e-06	1982.17
19384	9.53674e-06	2032.56
19392	9.53674e-06	2033.4
19400	9.05991e-06	2141.3
19408	9.29832e-06	2087.26
19416	8.34465e-06	2326.76
19424	9.53674e-06	2036.75
19432	8.34465e-06	2328.68
19440	8.82149e-06	2203.71
19448	9.53674e-06	2039.27
19456	8.10623e-06	2400.13
19464	8.82149e-06	2206.43
19472	8.34465e-06	2333.47
19480	8.82149e-06	2208.24
19488	8.58307e-06	2270.52
19496	9.29832e-06	2096.72
19504	8.58307e-06	2272.38
19512	9.53674e-06	2045.98
19520	8.34465e-06	2339.22
19528	8.58307e-06	2275.18
19536	8.58307e-06	2276.11
19544	8.82149e-06	2215.5
19552	9.53674e-06	2050.18
19560	9.29832e-06	2103.6
19568	9.29832e-06	2104.47
19576	9.29832e-06	2105.33
19584	8.82149e-06	2220.03
19592	9.29832e-06	2107.05
19600	8.34465e-06	2348.81
19608	9.05991e-06	2164.26
19616	9.05991e-06	2165.14
19624	8.34465e-06	2351.69
19632	8.82149e-06	2225.48
19640	9.53674e-06	2059.4
19648	9.05991e-06	2168.68
19656	9.05991e-06	2169.56
19664	8.82149e-06	2229.1
19672	9.05991e-06	2171.32
19680	9.53674e-06	2063.6
19688	9.05991e-06	2173.09
19696	8.82149e-06	2232.73
19704	9.53674e-06	2066.11
19712	8.82149e-06	2234.54
19720	8.82149e-06	2235.45
19728	8.58307e-06	2298.48
19736	8.58307e-06	2299.41
19744	9.53674e-06	2070.31
19752	8.34465e-06	2367.03
19760	9.53674e-06	2071.99
19768	8.82149e-06	2240.89
19776	9.53674e-06	2073.66
19784	8.58307e-06	2305
19792	9.53674e-06	2075.34
19800	8.82149e-06	2244.52
19808	9.05991e-06	2186.34
19816	9.05991e-06	2187.22
19824	9.29832e-06	2132
19832	1.0252e-05	1934.45
19840	9.77516e-06	2029.63
19848	9.05991e-06	2190.75
19856	8.82149e-06	2250.87
19864	8.58307e-06	2314.32
19872	2.67029e-05	744.189
19880	8.82149e-06	2253.59
19888	8.82149e-06	2254.5
19896	9.29832e-06	2139.74
19904	9.29832e-06	2140.6
19912	8.58307e-06	2319.92
19920	9.53674e-06	2088.76
19928	8.82149e-06	2259.03
19936	9.77516e-06	2039.45
19944	9.29832e-06	2144.9
19952	9.05991e-06	2202.23
19960	8.58307e-06	2325.51
19968	9.29832e-06	2147.48
19976	9.29832e-06	2148.34
19984	9.05991e-06	2205.76
19992	8.58307e-06	2329.24
20000	9.29832e-06	2150.93
20008	9.53674e-06	2097.99
20016	9.53674e-06	2098.83
20024	9.29832e-06	2153.51
20032	9.29832e-06	2154.37
20040	9.05991e-06	2211.94
20048	9.05991e-06	2212.83
20056	9.29832e-06	2156.95
20064	0.000355721	56.4038
20072	7.58171e-05	264.742
20080	9.29832e-06	2159.53
20088	8.82149e-06	2277.17
20096	8.82149e-06	2278.07
20104	9.53674e-06	2108.06
20112	9.53674e-06	2108.9
20120	9.77516e-06	2058.28
20128	9.29832e-06	2164.69
20136	9.53674e-06	2111.41
20144	9.29832e-06	2166.41
20152	9.05991e-06	2224.31
20160	9.29832e-06	2168.13
20168	1.95503e-05	1031.59
20176	9.05991e-06	2226.95
20184	9.29832e-06	2170.71
20192	9.29832e-06	2171.57
20200	9.77516e-06	2066.46
20208	9.53674e-06	2118.96
20216	9.29832e-06	2174.16
20224	8.82149e-06	2292.58
20232	8.82149e-06	2293.49
20240	9.53674e-06	2122.32
20248	9.29832e-06	2177.6
20256	9.77516e-06	2072.19
20264	9.05991e-06	2236.67
20272	9.53674e-06	2125.67
20280	8.82149e-06	2298.93
20288	9.05991e-06	2239.32
20296	9.29832e-06	2182.76
20304	9.77516e-06	2077.1
20312	9.29832e-06	2184.48
20320	9.53674e-06	2130.71
20328	9.29832e-06	2186.2
20336	9.29832e-06	2187.06
20344	9.77516e-06	2081.19
20352	8.82149e-06	2307.09
20360	8.82149e-06	2308
20368	8.82149e-06	2308.91
20376	9.77516e-06	2084.47
20384	9.05991e-06	2249.91
20392	8.58307e-06	2375.84
20400	1.00136e-05	2037.23
20408	9.77516e-06	2087.74
20416	8.82149e-06	2314.35
20424	9.05991e-06	2254.33
20432	8.82149e-06	2316.16
20440	8.58307e-06	2381.43
20448	9.29832e-06	2199.11
20456	1.00136e-05	2042.83
20464	9.29832e-06	2200.83
20472	9.29832e-06	2201.69
20480	8.58307e-06	2386.09
20488	6.53267e-05	313.624
20496	9.29832e-06	2204.27
20504	8.82149e-06	2324.32
20512	9.05991e-06	2264.04
20520	8.58307e-06	2390.75
20528	8.10623e-06	2532.37
20536	9.05991e-06	2266.69
20544	8.82149e-06	2328.86
20552	9.05991e-06	2268.46
20560	8.34465e-06	2463.85
20568	8.34465e-06	2464.81
20576	8.58307e-06	2397.28
20584	1.71661e-05	1199.1
20592	8.10623e-06	2540.27
20600	8.58307e-06	2400.07
20608	8.10623e-06	2542.24
20616	9.05991e-06	2275.52
20624	9.05991e-06	2276.4
20632	8.58307e-06	2403.8
20640	8.58307e-06	2404.73
20648	8.34465e-06	2474.4
20656	8.82149e-06	2341.56
20664	9.05991e-06	2280.82
20672	8.34465e-06	2477.28
20680	8.82149e-06	2344.28
20688	8.34465e-06	2479.19
20696	8.58307e-06	2411.26
20704	9.53674e-06	2170.97
20712	9.05991e-06	2286.12
20720	8.34465e-06	2483.03
20728	1.40667e-05	1473.55
20736	8.58307e-06	2415.92
20744	9.29832e-06	2230.94
20752	8.10623e-06	2560.01
20760	9.29832e-06	2232.66
20768	8.82149e-06	2354.25
20776	9.05991e-06	2293.18
20784	8.82149e-06	2356.07
20792	7.86781e-06	2642.67
20800	8.10623e-06	2565.93
20808	8.82149e-06	2358.79
20816	8.82149e-06	2359.69
20824	8.82149e-06	2360.6
20832	8.58307e-06	2427.1
20840	8.82149e-06	2362.41
20848	9.05991e-06	2301.13
20856	8.82149e-06	2364.23
20864	8.82149e-06	2365.13
20872	8.82149e-06	2366.04
20880	8.58307e-06	2432.7
20888	8.82149e-06	2367.85
20896	9.53674e-06	2191.1
20904	9.05991e-06	2307.31
20912	8.82149e-06	2370.58
20920	8.82149e-06	2371.48
20928	9.29832e-06	2250.73
20936	9.53674e-06	2195.3
20944	8.34465e-06	2509.87
20952	9.05991e-06	2312.61
20960	8.82149e-06	2376.02
20968	9.53674e-06	2198.65
20976	9.29832e-06	2255.89
20984	9.53674e-06	2200.33
20992	8.34465e-06	2515.62
21000	8.34465e-06	2516.58
21008	8.34465e-06	2517.54
21016	9.05991e-06	2319.67
21024	8.34465e-06	2519.46
21032	9.05991e-06	2321.44
21040	8.82149e-06	2385.09
21048	9.29832e-06	2263.63
21056	9.29832e-06	2264.49
21064	9.05991e-06	2324.97
21072	8.58307e-06	2455.07
21080	9.05991e-06	2326.73
21088	8.34465e-06	2527.13
21096	9.53674e-06	2212.08
21104	8.34465e-06	2529.05
21112	9.05991e-06	2330.27
21120	8.82149e-06	2394.15
21128	8.34465e-06	2531.92
21136	9.29832e-06	2273.1
21144	8.82149e-06	2396.87
21152	8.82149e-06	2397.78
21160	9.05991e-06	2335.57
21168	9.29832e-06	2276.54
21176	8.82149e-06	2400.5
21184	9.05991e-06	2338.21
21192	8.82149e-06	2402.32
21200	8.82149e-06	2403.22
21208	8.82149e-06	2404.13
21216	8.58307e-06	2471.84
21224	9.05991e-06	2342.63
21232	9.05991e-06	2343.51
21240	9.29832e-06	2284.28
21248	9.29832e-06	2285.14
21256	9.05991e-06	2346.16
21264	9.29832e-06	2286.86
21272	9.29832e-06	2287.72
21280	8.58307e-06	2479.3
21288	9.05991e-06	2349.69
21296	8.58307e-06	2481.16
21304	9.53674e-06	2233.89
21312	9.29832e-06	2292.03
21320	8.58307e-06	2483.96
21328	9.05991e-06	2354.11
21336	8.82149e-06	2418.64
21344	9.05991e-06	2355.87
21352	8.58307e-06	2487.69
21360	8.82149e-06	2421.36
21368	9.29832e-06	2298.05
21376	9.05991e-06	2359.41
21384	8.58307e-06	2491.42
21392	9.05991e-06	2361.17
21400	8.34465e-06	2564.52
21408	9.29832e-06	2302.35
21416	8.82149e-06	2427.71
21424	9.29832e-06	2304.07
21432	9.05991e-06	2365.59
21440	9.05991e-06	2366.47
21448	8.10623e-06	2645.87
21456	8.34465e-06	2571.23
21464	9.05991e-06	2369.12
21472	9.05991e-06	2370
21480	8.82149e-06	2434.96
21488	9.29832e-06	2310.95
21496	8.82149e-06	2436.78
21504	8.58307e-06	2505.4
21512	9.77516e-06	2200.68
21520	9.05991e-06	2375.3
21528	8.82149e-06	2440.4
21536	8.82149e-06	2441.31
21544	8.82149e-06	2442.22
21552	9.05991e-06	2378.83
21560	9.29832e-06	2318.7
21568	8.82149e-06	2444.94
21576	9.29832e-06	2320.42
21584	8.58307e-06	2514.72
21592	9.05991e-06	2383.25
21600	9.29832e-06	2323
21608	8.82149e-06	2449.47
21616	9.29832e-06	2324.72
21624	8.58307e-06	2519.38
21632	9.53674e-06	2268.28
21640	9.05991e-06	2388.55
21648	9.05991e-06	2389.43
21656	9.29832e-06	2329.02
21664	1.45435e-05	1489.6
21672	9.53674e-06	2272.47
21680	9.53674e-06	2273.31
21688	9.05991e-06	2393.84
21696	9.05991e-06	2394.73
21704	9.29832e-06	2334.18
21712	9.05991e-06	2396.49
21720	9.29832e-06	2335.9
21728	9.29832e-06	2336.77
21736	9.05991e-06	2399.14
21744	9.29832e-06	2338.49
21752	8.82149e-06	2465.8
21760	8.58307e-06	2535.22
21768	9.53674e-06	2282.54
21776	9.29832e-06	2341.93
21784	8.82149e-06	2469.42
21792	9.05991e-06	2405.32
21800	9.29832e-06	2344.51
21808	9.29832e-06	2345.37
21816	8.82149e-06	2473.05
21824	9.53674e-06	2288.41
21832	9.29832e-06	2347.95
21840	9.77516e-06	2234.23
21848	8.58307e-06	2545.48
21856	9.53674e-06	2291.77
21864	9.53674e-06	2292.61
21872	9.05991e-06	2414.15
21880	9.05991e-06	2415.04
21888	9.29832e-06	2353.97
21896	9.53674e-06	2295.96
21904	9.29832e-06	2355.69
21912	9.29832e-06	2356.55
21920	8.58307e-06	2553.87
21928	9.29832e-06	2358.27
21936	8.58307e-06	2555.73
21944	2.21729e-05	989.675
21952	9.29832e-06	2360.86
21960	9.05991e-06	2423.87
21968	8.58307e-06	2559.46
21976	1.00136e-05	2194.62
21984	9.05991e-06	2426.52
21992	9.29832e-06	2365.16
22000	9.77516e-06	2250.6
22008	9.53674e-06	2307.71
22016	9.05991e-06	2430.05
22024	9.05991e-06	2430.93
22032	9.29832e-06	2369.46
22040	9.53674e-06	2311.06
22048	9.29832e-06	2371.18
22056	8.58307e-06	2569.71
22064	9.53674e-06	2313.58
22072	9.29832e-06	2373.76
22080	8.82149e-06	2502.98
22088	9.29832e-06	2375.48
22096	9.53674e-06	2316.93
22104	9.53674e-06	2317.77
22112	8.58307e-06	2576.23
22120	9.77516e-06	2262.88
22128	9.29832e-06	2379.78
22136	9.29832e-06	2380.64
22144	9.29832e-06	2381.5
22152	9.05991e-06	2445.06
22160	9.29832e-06	2383.23
22168	9.05991e-06	2446.82
22176	9.29832e-06	2384.95
22184	9.53674e-06	2326.16
22192	9.53674e-06	2327
22200	9.77516e-06	2271.06
22208	9.53674e-06	2328.68
22216	8.82149e-06	2518.4
22224	9.29832e-06	2390.11
22232	9.53674e-06	2331.19
22240	9.77516e-06	2275.15
22248	9.53674e-06	2332.87
22256	9.29832e-06	2393.55
22264	9.53674e-06	2334.55
22272	9.05991e-06	2458.3
22280	8.82149e-06	2525.65
22288	9.29832e-06	2396.99
22296	9.29832e-06	2397.85
22304	9.05991e-06	2461.84
22312	9.29832e-06	2399.57
22320	9.53674e-06	2340.42
22328	9.53674e-06	2341.26
22336	9.53674e-06	2342.1
22344	9.29832e-06	2403.01
22352	9.77516e-06	2286.61
22360	9.29832e-06	2404.73
22368	9.05991e-06	2468.9
22376	9.29832e-06	2406.46
22384	8.82149e-06	2537.44
22392	9.29832e-06	2408.18
22400	9.53674e-06	2348.81
22408	9.53674e-06	2349.65
22416	9.77516e-06	2293.16
22424	9.53674e-06	2351.33
22432	9.29832e-06	2412.48
22440	9.29832e-06	2413.34
22448	8.34465e-06	2690.11
22456	9.29832e-06	2415.06
22464	9.05991e-06	2479.5
22472	9.53674e-06	2356.36
22480	9.29832e-06	2417.64
22488	9.53674e-06	2358.04
22496	9.29832e-06	2419.36
22504	1.00136e-05	2247.35
22512	9.77516e-06	2302.98
22520	9.53674e-06	2361.39
22528	9.77516e-06	2304.62
22536	8.82149e-06	2554.67
22544	9.29832e-06	2424.52
22552	9.29832e-06	2425.38
22560	9.53674e-06	2365.59
22568	9.29832e-06	2427.1
22576	9.53674e-06	2367.27
22584	9.29832e-06	2428.82
22592	9.29832e-06	2429.69
22600	1.00136e-05	2256.94
22608	9.05991e-06	2495.39
22616	8.58307e-06	2634.95
22624	9.53674e-06	2372.3
22632	8.82149e-06	2565.55
22640	9.29832e-06	2434.85
22648	9.53674e-06	2374.81
22656	9.53674e-06	2375.65
22664	9.29832e-06	2437.43
22672	9.53674e-06	2377.33
22680	8.34465e-06	2717.91
22688	9.29832e-06	2440.01
22696	9.29832e-06	2440.87
22704	8.58307e-06	2645.21
22712	9.53674e-06	2381.53
22720	9.29832e-06	2443.45
22728	9.77516e-06	2325.08
22736	9.29832e-06	2445.17
22744	9.29832e-06	2446.03
22752	9.77516e-06	2327.53
22760	9.53674e-06	2386.56
22768	1.00136e-05	2273.71
22776	9.53674e-06	2388.24
22784	9.29832e-06	2450.33
22792	9.29832e-06	2451.19
22800	9.29832e-06	2452.05
22808	1.00136e-05	2277.71
22816	8.82149e-06	2586.41
22824	9.53674e-06	2393.27
22832	9.05991e-06	2520.11
22840	9.29832e-06	2456.36
22848	9.77516e-06	2337.35
22856	9.05991e-06	2522.76
22864	9.29832e-06	2458.94
22872	9.53674e-06	2398.3
22880	8.58307e-06	2665.71
22888	9.53674e-06	2399.98
22896	9.53674e-06	2400.82
22904	9.29832e-06	2463.24
22912	8.82149e-06	2597.29
22920	9.29832e-06	2464.96
22928	9.53674e-06	2404.18
22936	9.53674e-06	2405.01
22944	9.29832e-06	2467.54
22952	9.29832e-06	2468.4
22960	9.77516e-06	2348.81
22968	9.77516e-06	2349.63
22976	9.53674e-06	2409.21
22984	9.77516e-06	2351.27
22992	9.53674e-06	2410.89
23000	9.53674e-06	2411.72
23008	9.05991e-06	2539.54
23016	9.53674e-06	2413.4
23024	9.29832e-06	2476.15
23032	9.05991e-06	2542.19
23040	9.29832e-06	2477.87
23048	1.00136e-05	2301.67
23056	1.00136e-05	2302.47
23064	9.53674e-06	2418.44
23072	9.29832e-06	2481.31
23080	9.29832e-06	2482.17
23088	9.77516e-06	2361.9
23096	3.88622e-05	594.305
23104	2.00272e-05	1153.63
23112	1.00136e-05	2308.07
23120	1.12057e-05	2063.24
23128	9.53674e-06	2425.15
23136	9.77516e-06	2366.82
23144	9.77516e-06	2367.63
23152	1.00136e-05	2312.06
23160	9.77516e-06	2369.27
23168	1.04904e-05	2208.49
23176	9.29832e-06	2492.49
23184	1.0252e-05	2261.41
23192	9.53674e-06	2431.86
23200	9.77516e-06	2373.36
23208	1.14441e-05	2027.95
23216	9.77516e-06	2375
23224	1.09673e-05	2117.58
23232	9.29832e-06	2498.51
23240	1.00136e-05	2320.85
23248	9.77516e-06	2378.27
23256	1.14441e-05	2032.14
23264	1.04904e-05	2217.64
23272	1.14441e-05	2033.54
23280	1.09673e-05	2122.68
23288	1.16825e-05	1993.41
23296	1.04904e-05	2220.69
23304	1.0252e-05	2273.12
23312	1.04904e-05	2222.22
23320	1.04904e-05	2222.98
23328	9.77516e-06	2386.46
23336	1.09673e-05	2127.79
23344	1.00136e-05	2331.23
23352	1.07288e-05	2176.56
23360	1.0252e-05	2278.58
23368	1.12057e-05	2085.37
23376	9.53674e-06	2451.15
23384	1.07288e-05	2179.55
23392	1.04904e-05	2229.84
23400	1.07288e-05	2181.04
23408	9.53674e-06	2454.51
23416	1.00136e-05	2338.42
23424	1.07288e-05	2183.28
23432	1.12057e-05	2091.08
23440	1.14441e-05	2048.22
23448	1.04904e-05	2235.18
23456	1.04904e-05	2235.95
23464	9.77516e-06	2400.37
23472	1.00136e-05	2344.02
23480	1.09673e-05	2140.92
23488	1.07288e-05	2189.24
23496	9.77516e-06	2403.64
23504	1.09673e-05	2143.11
23512	9.29832e-06	2528.63
23520	1.19209e-05	1973
23528	1.07288e-05	2192.97
23536	1.07288e-05	2193.71
23544	1.07288e-05	2194.46
23552	1.09673e-05	2147.48
23560	1.04904e-05	2245.86
23568	1.14441e-05	2059.4
23576	1.35899e-05	1734.82
23584	1.0252e-05	2300.43
23592	1.07288e-05	2198.93
23600	1.0252e-05	2301.99
23608	1.04904e-05	2250.43
23616	1.14441e-05	2063.6
23624	9.77516e-06	2416.74
23632	9.77516e-06	2417.56
23640	9.53674e-06	2478.83
23648	9.77516e-06	2419.19
23656	1.00136e-05	2362.39
23664	1.07288e-05	2205.64
23672	9.77516e-06	2421.65
23680	1.0252e-05	2309.79
23688	6.8903e-05	343.788
23696	1.0252e-05	2311.35
23704	9.77516e-06	2424.92
23712	9.77516e-06	2425.74
23720	1.0252e-05	2313.7
23728	9.29832e-06	2551.86
23736	1.04904e-05	2262.64
23744	1.00136e-05	2371.18
23752	1.04904e-05	2264.16
23760	1.12057e-05	2120.35
23768	1.0252e-05	2318.38
23776	9.77516e-06	2432.29
23784	1.0252e-05	2319.94
23792	1.07288e-05	2217.58
23800	1.00136e-05	2376.77
23808	9.77516e-06	2435.56
23816	2.07424e-05	1148.18
23824	1.07288e-05	2220.56
23832	1.19209e-05	1999.17
23840	1.19209e-05	1999.84
23848	1.16825e-05	2041.34
23856	1.04904e-05	2274.08
23864	1.04904e-05	2274.84
23872	9.77516e-06	2442.11
23880	1.04904e-05	2276.36
23888	1.00136e-05	2385.56
23896	1.07288e-05	2227.27
23904	9.77516e-06	2445.38
23912	1.14441e-05	2089.46
23920	1.00136e-05	2388.76
23928	1.00136e-05	2389.55
23936	1.04904e-05	2281.7
23944	1.00136e-05	2391.15
23952	1.00136e-05	2391.95
23960	1.0252e-05	2337.11
23968	9.77516e-06	2451.93
23976	1.0252e-05	2338.67
23984	9.77516e-06	2453.57
23992	1.00136e-05	2395.95
24000	1.00136e-05	2396.75
24008	1.0252e-05	2341.79
24016	1.00136e-05	2398.34
24024	1.07288e-05	2239.2
24032	1.04904e-05	2290.85
24040	9.77516e-06	2459.29
24048	1.04904e-05	2292.38
24056	1.04904e-05	2293.14
24064	1.04904e-05	2293.9
24072	1.04904e-05	2294.67
24080	1.04904e-05	2295.43
24088	1.04904e-05	2296.19
24096	1.12057e-05	2150.34
24104	9.77516e-06	2465.84
24112	1.12057e-05	2151.77
24120	9.53674e-06	2529.17
24128	9.77516e-06	2468.3
24136	1.07288e-05	2249.64
24144	1.0252e-05	2355.05
24152	1.14441e-05	2110.43
24160	1.07288e-05	2251.88
24168	1.00136e-05	2413.52
24176	1.00136e-05	2414.32
24184	1.00136e-05	2415.12
24192	1.00136e-05	2415.92
24200	1.0252e-05	2360.52
24208	1.00136e-05	2417.52
24216	1.00136e-05	2418.32
24224	9.77516e-06	2478.12
24232	1.12057e-05	2162.48
24240	1.00136e-05	2420.71
24248	1.12057e-05	2163.9
24256	1.04904e-05	2312.21
24264	1.0252e-05	2366.76
24272	1.00136e-05	2423.91
24280	1.09673e-05	2213.86
24288	1.00136e-05	2425.51
24296	1.00136e-05	2426.3
24304	1.04904e-05	2316.78
24312	1.14441e-05	2124.41
24320	1.16825e-05	2081.74
24328	9.77516e-06	2488.76
24336	1.07288e-05	2268.28
24344	1.04904e-05	2320.59
24352	1.09673e-05	2220.43
24360	1.07288e-05	2270.52
24368	1.0252e-05	2376.9
24376	9.77516e-06	2493.67
24384	1.09673e-05	2223.35
24392	1.00136e-05	2435.89
24400	1.12057e-05	2177.47
24408	1.09673e-05	2225.53
24416	1.16825e-05	2089.96
